-0.53075,0.77932,0.78704,-0.62052,-0.30906,-0.52882,0.74982,0.76489,-0.63792,-0.25104,-0.52014,0.71315,0.53361,-0.5469,-0.22765,-0.52505,0.72266,0.33108,-0.3939,-0.23685,0.71131,0.40284,0.052314,-0.11657,0.77116,0.37395,0.78716,-0.088647,0.19031,0.8429,0.44247,0.59393,-0.033933,0.0054575,0.85833,0.11901,0.48324,0.60738,0.60504,0.56217,0.53173,0
-0.61737,0.60199,0.15529,-0.44487,-0.93771,-0.62533,0.58697,0.19912,-0.51712,-0.97991,-0.60818,0.5238,-0.002139,-0.56637,-0.9086,-0.58472,0.49564,-0.25409,-0.3623,-0.74063,-0.65584,-0.23447,0.40438,-0.44209,0.39803,-0.84975,-0.29542,0.58259,-0.49339,0.40192,-0.67537,-0.21001,0.45994,-0.44679,0.42085,0.89253,0.98377,0.84935,0.75043,0.67967,0.61186,1
0.14833,-0.88479,-0.93569,0.24276,0.57532,0.20646,-0.92125,-0.96406,0.45461,0.62291,0.21578,-0.90916,-0.95757,0.88119,0.76635,0.10299,-0.77642,-0.85892,0.90183,0.68447,-0.81028,-0.67465,0.77759,-0.59682,-0.64933,-0.096912,-0.87966,0.79175,-0.72382,-0.91905,-0.21436,-0.87439,0.75858,-0.66218,-0.90345,-0.29296,-0.86704,-0.97424,-0.97011,-0.95299,-0.97825,0
-0.71247,1.4858,2.3217,-0.70527,-1.1953,-0.71395,1.4626,2.2539,-0.73444,-1.1499,-0.69336,1.4339,2.1243,-0.6666,-1.126,-0.67754,1.4235,1.9147,-0.57306,-1.0969,-0.16557,2.1546,-0.8521,1.5801,1.5003,-0.878,1.7461,0.16005,1.4447,1.3511,-0.52303,1.9749,-0.61103,1.4516,1.4492,0.98155,1.4236,1.7013,1.801,1.8217,1.8243,0
-0.70151,1.3001,1.7468,-0.67878,-1.1983,-0.70469,1.2772,1.717,-0.70769,-1.1582,-0.6883,1.2467,1.5441,-0.64588,-1.146,-0.67102,1.227,1.3905,-0.5681,-1.1209,0.28685,1.1585,-0.64954,0.63513,1.1581,0.15418,1.3943,-0.90525,1.0781,1.1931,0.17666,1.2894,-0.77594,0.76389,1.1728,1.0229,1.3397,1.4678,1.4917,1.4638,1.4495,0
-0.67996,0.93838,0.63363,-0.60497,-1.0147,-0.68405,0.94019,0.64781,-0.62183,-1.0066,-0.66766,0.95434,0.65365,-0.58788,-0.98942,-0.64809,0.95194,0.58586,-0.56795,-1.0014,0.027886,0.30425,-0.11639,0.11919,0.76323,-0.61336,0.72445,-0.017212,0.22865,0.98262,-0.34523,0.70746,0.012124,0.14284,1.0008,0.93088,1.0641,1.0176,0.93989,0.91688,0.92496,1
2.0917,-1.3229,-0.96809,0.02181,2.1399,2.0317,-1.3058,-0.98974,0.24537,2.1637,2.0838,-1.3014,-0.91516,0.59014,2.182,2.2293,-1.2942,-0.81144,0.63756,2.2544,1.53,-0.54944,-0.025857,-0.38757,-1.0882,0.61838,-0.67165,0.44811,-0.54831,-0.74736,0.94372,-0.71443,0.26468,-0.48332,-1.0555,-2.4231,-1.793,-1.5008,-1.4082,-1.3785,-1.366,1
-0.74113,1.604,2.6678,-0.70425,-1.4601,-0.74511,1.5937,2.6367,-0.74182,-1.4515,-0.71813,1.5482,2.4417,-0.69726,-1.3996,-0.69261,1.5013,1.89,-0.59337,-1.2837,-0.59711,2.2202,-0.56241,1.7929,1.5872,-1.3987,1.5214,0.26702,1.1794,1.3777,-1.0315,2.0111,-0.2943,1.5001,1.5316,1.2187,1.7167,2.0024,2.127,2.1517,2.1141,1
0.14318,-0.67459,-0.63022,0.1109,0.5407,0.16366,-0.69031,-0.66628,0.010995,0.55243,0.15659,-0.72406,-0.77155,-0.069596,0.60453,0.15831,-0.78165,-0.81226,-0.051365,0.65428,1.1488,-0.75517,0.40217,-0.52339,-0.64118,1.8043,-0.85481,0.4306,-0.63278,-0.81523,1.5891,-0.77856,0.43214,-0.53208,-0.77912,-0.4446,-0.66101,-0.7397,-0.76759,-0.77399,-0.75726,0
-0.71395,1.3424,1.4945,-0.68319,-1.1754,-0.71901,1.3387,1.5203,-0.70566,-1.1406,-0.70093,1.343,1.6252,-0.64498,-1.1755,-0.68194,1.3372,1.8208,-0.6223,-1.2306,-0.38976,1.3939,-0.71463,0.93768,1.305,-0.41524,1.5206,-0.81668,1.2656,1.277,-0.38492,1.4961,-0.92258,1.1553,1.3189,1.0477,1.2783,1.3905,1.4345,1.4475,1.4576,1
3.0193,-2.0419,-1.0972,3.5313,1.5258,3.3407,-2.0871,-1.1191,3.2266,1.6235,3.4492,-2.0872,-1.0807,2.0445,1.7608,3.0967,-2.0453,-1.0375,1.2613,1.7062,-1.8189,-1.0883,0.61635,-0.66155,-2.2319,-1.523,-1.1474,0.65428,-0.76929,-2.3681,-2.1719,-1.0793,0.70274,-0.68883,-2.2432,-1.3458,-1.5383,-1.4594,-1.4343,-1.4246,-1.4321,1
-0.34418,0.12997,-0.31705,-0.36901,-0.15098,-0.35981,0.15068,-0.27384,-0.37543,-0.18499,-0.36749,0.1508,-0.25704,-0.42033,-0.18037,-0.35265,0.1294,-0.38962,-0.26352,-0.072434,0.17793,-0.25874,0.10058,-0.36161,0.19445,0.30329,-0.40494,0.073474,-0.46834,0.092305,0.19005,-0.32678,0.13295,-0.38902,0.04062,0.16422,0.16479,0.085938,0.035882,0.047597,0.057432,1
0.27221,-0.89923,-0.86747,0.53283,0.58738,0.30909,-0.91084,-0.88787,0.54352,0.60373,0.31089,-0.93529,-0.91014,0.5038,0.65178,0.31853,-0.97959,-0.91226,0.69439,0.7356,-1.362,-0.82603,0.53833,-0.60773,-0.77832,-0.90392,-0.96827,0.51509,-0.71161,-1.0703,-1.5852,-0.88496,0.54942,-0.62654,-1.0184,-0.34436,-0.82737,-0.93182,-0.96164,-0.97163,-0.98273,0
-0.61667,0.92598,1.738,-0.63534,-1.104,-0.61281,0.9001,1.7705,-0.70339,-1.0587,-0.60097,0.85551,1.2823,-0.70987,-0.97328,-0.59523,0.83752,0.7814,-0.6002,-0.90333,0.49481,0.71864,-0.79164,0.60406,0.86294,0.46308,0.45632,-0.96862,0.52474,0.7226,0.63829,0.69968,-0.96151,0.67056,0.78816,0.92954,1.2061,1.3934,1.4804,1.4827,1.5151,1
-0.34636,0.40575,-0.059201,-0.56947,0.042799,-0.3585,0.42392,-0.033664,-0.55443,0.058271,-0.36505,0.44553,0.018221,-0.43822,0.012984,-0.3801,0.49967,0.17617,-0.39125,-0.15018,1.1032,0.056423,-0.45225,0.078502,0.34643,0.96268,0.61261,-0.85086,0.47842,0.70386,0.97478,0.20707,-0.42033,0.097812,0.49021,-0.11046,0.0038183,-0.021999,-0.059431,-0.080531,-0.10329,1
5.6391,-2.0431,-1.0444,0.39679,2.5392,5.7655,-2.0463,-1.0594,0.74923,2.6045,5.7606,-2.0169,-0.98755,1.18,2.5652,5.6287,-1.9938,-0.91778,1.2693,2.4752,2.0723,-0.98009,0.50099,-0.63971,-1.8682,3.0338,-0.75673,0.097752,-0.56053,-1.7555,2.2163,-0.88142,0.44024,-0.60594,-1.8174,-3.0444,-1.9542,-1.6169,-1.5247,-1.5068,-1.5015,1
0.051305,-0.67415,-0.80056,0.41529,0.22553,0.067917,-0.68519,-0.8194,0.33196,0.19568,0.073294,-0.72738,-0.8497,-0.0076863,0.22782,0.15254,-0.8273,-0.87471,-0.17258,0.37544,-1.6222,-0.86253,0.54485,-0.62156,-0.75455,-1.1994,-0.93918,0.51719,-0.72415,-0.86168,-1.9045,-0.85501,0.57289,-0.64036,-0.79366,0.019121,-0.54414,-0.73532,-0.76377,-0.75542,-0.74792,1
-0.54657,0.25137,-0.41243,-0.28748,-0.62515,-0.55705,0.26583,-0.39927,-0.29384,-0.66795,-0.54445,0.2618,-0.41862,-0.33338,-0.66127,-0.52407,0.25281,-0.42568,-0.39371,-0.59448,1.0937,-0.53442,0.41897,-0.50593,0.010855,-0.18935,-0.44687,0.67369,-0.5255,0.25875,0.47471,-0.45313,0.53469,-0.50546,0.15629,0.74013,0.49018,0.1795,0.050475,0.025298,0.031734,1
1.256,-1.6507,-1.081,3.0035,1.3808,1.3045,-1.6583,-1.0987,2.6454,1.432,1.3547,-1.7007,-1.0743,1.9232,1.5276,1.3574,-1.7476,-1.0445,2.1391,1.6441,-0.11012,-1.0718,0.58574,-0.66238,-1.7185,0.69743,-1.1369,0.62931,-0.76953,-1.867,0.36841,-1.072,0.66913,-0.68951,-1.8632,-1.1478,-1.5116,-1.4258,-1.391,-1.3944,-1.3969,0
1.4387,-1.7362,-1.1242,0.8589,1.8717,1.432,-1.7213,-1.1338,1.3502,1.8391,1.3702,-1.6807,-1.0707,2.0907,1.7326,1.2375,-1.5921,-0.98749,2.344,1.6272,-0.25058,-0.74506,0.70595,-0.62678,-1.2278,0.093954,-1.0039,0.68088,-0.76025,-1.6327,0.24064,-1.001,0.68364,-0.68586,-1.4192,-1.737,-1.8095,-1.6181,-1.5195,-1.4758,-1.461,0
0.34067,-1.1288,-1.0596,1.0305,1.0389,0.28666,-1.0668,-1.0581,1.3523,0.88934,0.21778,-1.0174,-0.99635,1.3304,0.66496,0.25524,-1.0654,-0.9435,0.36665,0.5253,-1.6438,-0.97978,0.58747,-0.65645,-1.0787,-1.6039,-0.98027,0.57225,-0.75409,-1.0185,-2.2464,-0.93231,0.64826,-0.6792,-0.94902,-0.78356,-1.2225,-1.2653,-1.2738,-1.2796,-1.2842,1
-0.53996,0.61953,0.26956,-0.58156,-0.40584,-0.54143,0.62001,0.26682,-0.58262,-0.39015,-0.54715,0.64992,0.22236,-0.49115,-0.44071,-0.57556,0.73142,0.22968,-0.39731,-0.54039,0.47969,0.27912,-0.071645,-0.087947,0.71046,-0.71989,0.54323,0.97429,0.1931,0.76174,-0.24245,0.38098,0.39625,-0.018041,0.80617,0.41622,0.36823,0.36759,0.36232,0.33907,0.34386,1
-0.44026,0.10676,-0.41962,-0.41067,-0.22363,-0.443,0.11604,-0.40268,-0.36963,-0.30417,-0.41981,0.11138,-0.37849,-0.28762,-0.29245,-0.3861,0.0613,-0.35515,-0.37043,-0.26325,0.51001,-0.4926,0.57037,-0.50613,0.037372,0.547,-0.012044,-0.38963,-0.16911,0.25404,0.46504,-0.14946,0.11858,-0.34794,0.21756,0.33163,0.04096,-0.10714,-0.1926,-0.24025,-0.25539,1
1.2917,-1.2043,-0.64855,-0.21518,1.9485,1.2405,-1.2045,-0.67225,-0.13503,1.9675,1.3092,-1.2054,-0.56007,-0.18069,2.0704,1.3198,-1.1677,-0.52087,-0.38976,2.0713,1.9415,-0.52907,-0.35014,-0.12491,-1.6282,1.0871,-0.46924,0.31153,-0.42141,-0.57054,1.2738,-0.52184,-0.066687,-0.25576,-0.89541,-2.1536,-1.6213,-1.3004,-1.182,-1.1594,-1.1709,1
-0.48361,0.51639,0.08193,-0.57145,-0.22898,-0.48,0.51336,0.085448,-0.56316,-0.20161,-0.48394,0.53162,0.062289,-0.4501,-0.24693,-0.5169,0.59311,0.12804,-0.36294,-0.43117,1.0521,0.093864,0.23548,-0.20753,0.52971,0.49385,0.54697,0.59346,0.10994,0.66106,0.73202,0.13892,0.30094,-0.17853,0.59488,0.2016,0.23031,0.19493,0.15162,0.13043,0.13581,0
1.581,-1.6989,-1.0987,2.9789,1.5541,1.506,-1.6651,-1.1133,2.9961,1.4813,1.4192,-1.6537,-1.0717,2.0099,1.3591,1.5865,-1.7491,-1.0395,1.4212,1.4871,-1.5815,-1.0693,0.58007,-0.65917,-1.8062,-1.2284,-1.1274,0.62265,-0.76792,-1.7704,-2.0624,-1.0607,0.6565,-0.68439,-1.8114,-1.5001,-1.5994,-1.4946,-1.4122,-1.3724,-1.3612,0
-0.52498,0.41976,0.19844,-0.49101,-0.59374,-0.52901,0.40957,0.25216,-0.53266,-0.58932,-0.5362,0.38203,0.16242,-0.59263,-0.60883,-0.52286,0.33895,-0.083289,-0.49172,-0.60238,0.78316,-0.049156,-0.090026,-0.19533,0.40136,1.2713,-0.12415,-0.28193,-0.2165,0.2848,0.9099,-0.092365,-0.11695,-0.205,0.31106,0.6245,0.53087,0.44072,0.40393,0.41438,0.43393,1
-0.25047,-0.50026,-0.72209,0.39094,-0.2457,-0.23965,-0.53886,-0.75294,0.12411,-0.26064,-0.21867,-0.58349,-0.79958,-0.41577,-0.21694,-0.19096,-0.55827,-0.74475,-0.85117,-0.06112,-1.0575,-0.85591,0.63987,-0.63459,-0.65164,-0.80261,-0.97158,0.65864,-0.74687,-0.79411,-0.36566,-0.84693,0.72867,-0.65626,-0.65056,0.42841,0.0038883,-0.33898,-0.45296,-0.47256,-0.4788,1
1.9843,-1.8521,-1.0683,3.3245,1.3283,2.1547,-1.8917,-1.0864,2.0459,1.3941,2.2686,-1.9104,-1.058,0.90936,1.5144,2.3463,-1.9277,-1.0131,0.92102,1.5743,-1.6412,-1.0775,0.60291,-0.6609,-1.8734,-1.0484,-1.1593,0.6364,-0.76971,-2.2621,-0.91019,-1.0942,0.6753,-0.6907,-2.1566,-1.1943,-1.4914,-1.4396,-1.4035,-1.4018,-1.4165,0
-0.022549,-0.62352,-0.89467,0.22226,0.27046,-0.047307,-0.58539,-0.8949,0.35513,0.12264,-0.090196,-0.52025,-0.81185,0.23589,0.026567,-0.13978,-0.52048,-0.76997,-0.094324,0.017212,0.55943,-0.873,0.55605,-0.62623,-0.73186,0.80186,-0.74091,0.38251,-0.65804,-0.44952,0.70503,-0.78227,0.56122,-0.62606,-0.56088,0.012644,-0.48041,-0.68439,-0.73334,-0.71638,-0.70326,1
-0.55466,0.58514,0.50784,-0.55655,-0.59195,-0.56598,0.58407,0.55859,-0.59257,-0.61511,-0.56689,0.56051,0.46415,-0.60827,-0.64146,-0.55171,0.52549,0.18879,-0.49899,-0.59377,1.287,0.16426,-0.42908,0.046537,0.49111,1.4554,0.18479,-0.775,0.12759,0.49916,1.2764,0.15661,-0.4558,0.042709,0.43729,0.5295,0.62989,0.66282,0.65089,0.66256,0.68005,0
0.286,-0.89464,-0.76316,0.50692,0.16984,0.33533,-0.92193,-0.76286,0.11195,0.18215,0.31722,-0.9559,-0.78126,-0.87839,0.22286,0.33129,-0.96606,-0.78963,-1.0642,0.39116,-0.16117,-0.8784,0.66484,-0.61418,-0.93481,0.087357,-1.0052,0.67804,-0.73511,-1.2597,0.48443,-0.88063,0.73537,-0.64301,-0.96877,0.059761,-0.42409,-0.57178,-0.57967,-0.57659,-0.54456,1
-0.43702,0.14778,-0.25661,-0.26958,-0.30243,-0.43358,0.12643,-0.28692,-0.33742,-0.26061,-0.40451,0.048356,-0.44841,-0.40933,-0.14662,-0.37135,-0.017282,-0.53626,-0.43496,-0.053004,-0.71734,-0.36734,0.56733,-0.41657,0.16347,-0.0036981,-0.66013,0.54007,-0.60121,-0.094724,-0.14858,-0.50009,0.52761,-0.46863,0.0026886,0.32504,0.20737,0.037632,-0.071265,-0.12239,-0.1453,0
-0.13323,-0.69302,-0.86024,0.46009,0.2951,-0.10796,-0.73295,-0.89396,0.52323,0.36198,-0.083059,-0.7834,-0.9433,0.90021,0.5302,-0.068237,-0.79766,-0.93697,1.5086,0.61996,0.1809,-0.74986,0.63047,-0.6324,-0.5314,0.67332,-0.97308,0.63369,-0.75788,-0.90503,0.81513,-0.91071,0.66978,-0.67399,-0.86068,-0.12625,-0.55748,-0.73079,-0.7788,-0.7887,-0.81077,0
-0.63969,0.77003,0.28373,-0.55931,-0.79056,-0.64753,0.78867,0.32018,-0.57194,-0.81024,-0.64147,0.81968,0.37347,-0.55311,-0.87824,-0.62951,0.8272,0.45403,-0.61053,-0.9748,0.59569,0.18751,0.026747,-0.034053,0.71348,0.069956,0.28399,0.18971,0.0079462,0.79547,0.40844,0.19448,0.16119,-0.10398,0.74122,0.77195,0.77583,0.6627,0.60003,0.60357,0.63417,1
-0.61788,0.63389,0.40018,-0.57828,-0.76967,-0.62581,0.65202,0.41756,-0.5906,-0.78245,-0.61424,0.68939,0.414,-0.55086,-0.81604,-0.59732,0.68456,0.42552,-0.54515,-0.80096,0.71608,0.21739,-0.66883,0.44841,0.55555,0.57375,0.46504,-0.90545,0.57063,0.79764,0.90831,0.38721,-0.70201,0.45052,0.67492,0.74936,0.66647,0.52982,0.54614,0.56183,0.58135,1
0.065148,-0.81298,-0.88838,0.23131,0.52068,0.13378,-0.86615,-0.92454,0.40694,0.5852,0.18074,-0.89048,-0.95144,0.87242,0.792,0.11857,-0.79535,-0.88406,1.0726,0.7525,-0.10351,-0.67019,0.77882,-0.58904,-0.58922,0.6155,-0.88031,0.79797,-0.71886,-0.8941,0.33783,-0.88799,0.72953,-0.66086,-0.90943,-0.31974,-0.78859,-0.94299,-0.96019,-0.96475,-0.96662,0
1.1315,-1.2888,-1.0361,0.35841,1.2043,1.1666,-1.2746,-1.0445,0.64164,1.1625,1.0669,-1.2183,-0.99624,1.1115,1.1176,0.81151,-1.1064,-0.92241,1.4018,1.0065,-1.6898,-0.77085,0.75612,-0.61848,-1.0367,-1.3299,-0.87105,0.82267,-0.72528,-1.2517,-1.9039,-0.89604,0.75627,-0.67102,-1.0876,-1.0004,-1.303,-1.2558,-1.2375,-1.2197,-1.2297,0
-0.067507,-0.75489,-0.94839,0.40781,0.3496,-0.067157,-0.74474,-0.95763,0.59142,0.36521,-0.10246,-0.69862,-0.93192,0.82707,0.29524,-0.12227,-0.64576,-0.88342,0.85547,0.21532,-0.87921,-0.90093,0.63375,-0.63986,-0.8125,-0.40414,-0.86178,0.6069,-0.73096,-0.64822,0.029086,-0.86236,0.71183,-0.66287,-0.70339,-0.089276,-0.67729,-0.85268,-0.84543,-0.8533,-0.86247,1
-0.69532,1.1734,0.97243,-0.66052,-0.98449,-0.70298,1.194,1.0124,-0.67607,-1.0251,-0.68755,1.2141,1.1319,-0.60999,-1.065,-0.6711,1.2126,1.0509,-0.52874,-1.0603,-1.0018,1.2356,-0.31319,0.66307,1.2613,-1.3418,1.1341,0.0052573,0.63631,1.1641,-1.1438,1.2084,-0.28563,0.56873,1.237,0.87879,1.1068,1.2086,1.2369,1.2518,1.2726,1
0.13248,-0.51362,-0.65952,0.21281,0.14957,0.15695,-0.534,-0.68006,0.017302,0.19346,0.1593,-0.59224,-0.76375,-0.24579,0.31204,0.13989,-0.62389,-0.81525,-0.02072,0.42579,0.084988,-0.81426,0.57659,-0.61627,-0.61944,0.53248,-0.90455,0.53624,-0.7188,-0.73317,0.32616,-0.82016,0.61176,-0.63578,-0.70065,-0.04024,-0.23353,-0.417,-0.48952,-0.51115,-0.53623,1
-0.48127,0.35663,-0.40398,-0.52759,0.20217,-0.49224,0.39293,-0.39224,-0.48873,0.21569,-0.49948,0.44425,-0.34738,-0.31753,0.16463,-0.52302,0.53841,-0.24185,-0.16858,-0.032044,0.72452,0.16093,0.084918,-0.1291,0.66748,0.16599,0.22188,0.49105,-0.0033183,0.63582,0.23402,0.26416,0.097602,-0.057532,0.74562,-0.16295,-0.22942,-0.2844,-0.307,-0.30595,-0.2888,1
-0.68612,1.0686,0.72889,-0.64255,-0.92057,-0.69308,1.075,0.75639,-0.65389,-0.90744,-0.68181,1.1012,0.86486,-0.58594,-0.97513,-0.66687,1.1125,1.0315,-0.56555,-1.0989,-0.67904,0.64603,-0.086997,0.13501,0.9916,-0.91645,1.091,-0.17051,0.57345,1.1191,-0.94174,0.83427,-0.11412,0.22524,1.0622,0.85828,0.95858,0.95307,0.92768,0.89953,0.89715,1
1.4679,-1.4325,-1.07,0.40121,2.697,1.3302,-1.383,-1.0894,0.76125,2.7355,1.3331,-1.3613,-1.0144,1.2725,2.7141,1.3812,-1.3226,-0.92846,1.4681,2.7253,1.7895,-0.7726,0.25074,-0.52698,-1.4005,1.5773,-0.80454,0.49184,-0.65413,-0.68138,1.4407,-0.86307,0.44291,-0.58953,-1.1453,-3.1733,-2.0824,-1.7081,-1.5956,-1.5646,-1.5518,1
-0.59409,0.5232,0.2086,-0.42999,-0.94356,-0.59582,0.50548,0.2185,-0.52502,-0.92569,-0.57945,0.46191,0.012294,-0.61665,-0.8481,-0.56066,0.42156,-0.17542,-0.57093,-0.75772,-0.38172,-0.21286,0.5122,-0.39026,0.38751,0.31547,-0.42624,0.54602,-0.52523,0.24001,0.10688,-0.29858,0.54124,-0.44249,0.32363,0.92213,0.93809,0.75647,0.61638,0.60267,0.61726,1
1.7685,-1.3922,-1.0052,0.72338,2.0825,1.6623,-1.3637,-1.0195,0.98406,2.116,1.6583,-1.3593,-0.98272,1.2388,2.1314,1.621,-1.3421,-0.91975,0.74496,2.0753,1.8715,-0.94259,0.46988,-0.61852,-1.4912,1.702,-0.90726,0.44926,-0.6571,-1.0973,1.7646,-0.91476,0.52518,-0.62167,-1.2296,-2.3901,-1.687,-1.4726,-1.4168,-1.4032,-1.3974,1
-0.33193,0.31767,0.077802,-0.59435,0.42227,-0.34075,0.34504,0.094164,-0.58476,0.44716,-0.35313,0.41841,0.27719,-0.49828,0.33329,-0.38578,0.52811,0.57492,-0.51297,0.06061,1.3061,0.15654,-0.71107,0.34422,0.34354,1.0208,0.85112,-1.5172,0.94925,0.71932,0.9511,0.48409,-0.98323,0.56537,0.65072,-0.44219,-0.3903,-0.24528,-0.14495,-0.094574,-0.055753,1
-0.63351,1.0923,1.248,-0.67033,-0.7842,-0.63884,1.0936,1.2644,-0.69019,-0.75271,-0.62495,1.1019,1.4091,-0.63513,-0.79338,-0.6107,1.0949,1.5533,-0.61491,-0.83173,-0.64171,1.3142,-1.6556,1.3031,1.1094,-0.51391,1.2371,-1.7951,1.3534,1.066,-0.71126,1.3333,-1.6964,1.3627,1.1371,0.64906,0.90692,1.0225,1.0922,1.1303,1.1542,0
1.2793,-1.6331,-1.0873,2.8915,1.2648,1.3075,-1.6396,-1.1058,2.8199,1.278,1.3586,-1.6717,-1.0771,2.3902,1.3588,1.4864,-1.7412,-1.0471,2.9419,1.5201,-1.512,-1.0797,0.60613,-0.66167,-1.8325,-0.90458,-1.1199,0.63079,-0.76709,-1.7587,-0.78857,-1.0646,0.69061,-0.68724,-1.8262,-0.97961,-1.4407,-1.3934,-1.3358,-1.3027,-1.2951,1
-0.58489,1.0843,1.3488,-0.66889,-0.61116,-0.58711,1.0681,1.3265,-0.6907,-0.55482,-0.57225,1.0734,1.3099,-0.62631,-0.59759,-0.56249,1.1024,1.4423,-0.59402,-0.74355,0.13834,0.91955,-0.089356,0.40948,1.112,-0.74814,1.4033,-0.0058472,0.87629,1.1606,-0.4117,1.395,-0.22455,0.70903,1.2414,0.44537,0.75964,0.92704,1.003,1.0016,0.99148,1
1.5434,-1.3414,-0.95921,-0.13362,2.5222,1.4241,-1.3206,-0.96095,0.048096,2.5885,1.4303,-1.3299,-0.89083,0.39999,2.6305,1.4169,-1.2997,-0.834,0.77595,2.6326,1.1695,-0.86226,0.38899,-0.56649,-1.0742,1.7776,-0.2386,-0.21231,-0.40869,-0.75957,1.2264,-0.7143,0.37183,-0.53761,-0.73512,-3.0303,-1.8878,-1.5325,-1.4326,-1.4039,-1.3997,1
-0.64535,1.4889,3.2076,-0.74421,-1.0717,-0.63838,1.4645,3.0763,-0.77106,-1.0052,-0.62982,1.472,3.3231,-0.68527,-0.98756,-0.63927,1.4922,3.5587,-0.59226,-1.055,-0.44071,3.706,-3.4747,4.2133,1.6527,-0.82228,3.3491,-2.3242,4.0082,1.4446,-0.85166,3.6522,-3.3272,4.3403,1.6366,0.85576,1.2715,1.6571,1.969,2.111,2.1654,1
-0.16258,-0.29749,-0.6035,-0.076582,-0.078771,-0.16204,-0.29547,-0.59915,-0.094474,-0.080741,-0.18193,-0.29762,-0.57821,-0.35209,-0.055123,-0.16181,-0.35547,-0.56508,-0.71199,-0.0049175,-1.9156,-0.57047,0.85405,-0.51853,-0.25472,-1.8505,-0.76349,0.80602,-0.65244,-0.44021,-1.5216,-0.65597,0.81824,-0.57671,-0.33352,0.27726,-0.092235,-0.2951,-0.34565,-0.35437,-0.36264,0
-0.19598,-0.40169,-0.67812,0.025548,0.25751,-0.18394,-0.4232,-0.71002,0.059361,0.28784,-0.17831,-0.46789,-0.77495,0.1236,0.36466,-0.17827,-0.50324,-0.7891,0.21125,0.39455,0.46951,-0.5774,0.46599,-0.48989,-0.27538,0.6104,-0.80719,0.52546,-0.65927,-0.46048,0.7684,-0.74238,0.55246,-0.56677,-0.50269,-0.13298,-0.39733,-0.55537,-0.6013,-0.59274,-0.59685,0
-0.59365,0.74455,0.63973,-0.56565,-0.93087,-0.59856,0.74817,0.70418,-0.61051,-0.93237,-0.58919,0.73993,0.65373,-0.66108,-0.8793,-0.58384,0.74516,0.41425,-0.60963,-0.82001,-0.55353,0.23406,0.0066268,-0.0607,0.70452,-0.79337,0.16689,-0.06071,-0.042909,0.66705,-0.59406,0.32174,-0.15127,0.031315,0.72088,0.8634,0.97853,1.0097,0.9703,0.992,0.99213,1
2.2241,-1.9104,-1.0913,3.3377,1.4365,2.3359,-1.9273,-1.11,2.944,1.4515,2.3032,-1.9207,-1.08,2.3411,1.492,2.1114,-1.9055,-1.0315,0.75207,1.4853,-1.4694,-1.08,0.61471,-0.66137,-2.0701,-1.1945,-1.1459,0.64997,-0.76956,-2.1938,-1.6712,-1.0763,0.69755,-0.68893,-2.0839,-1.2532,-1.5458,-1.45,-1.4025,-1.4091,-1.3952,1
-0.43956,0.33531,-0.23608,-0.3827,-0.39159,-0.44961,0.3527,-0.19081,-0.40352,-0.41319,-0.44049,0.33933,-0.21491,-0.45425,-0.41053,-0.41585,0.30682,-0.28199,-0.46811,-0.34671,-1.1814,-0.21888,0.30183,-0.39608,0.38309,-0.50899,-0.40315,0.37372,-0.5055,0.23644,-0.6078,-0.34819,0.36459,-0.45042,0.19552,0.35724,0.43583,0.31849,0.2151,0.20354,0.21725,1
-0.4232,0.0073764,-0.64641,-0.24917,-0.16546,-0.4604,0.077362,-0.5982,-0.20223,-0.29075,-0.49811,0.17114,-0.43631,-0.31635,-0.49423,-0.50057,0.18479,-0.33007,-0.67206,-0.61497,0.73661,-0.66551,0.45784,-0.58465,-0.23511,0.47148,-0.39979,0.35882,-0.53301,0.26084,0.49873,-0.51416,0.46053,-0.55969,-0.0044479,0.37595,0.031964,-0.13603,-0.19168,-0.19046,-0.13112,1
-0.56499,0.33963,-0.44999,-0.37984,-0.50816,-0.58961,0.38529,-0.42031,-0.34911,-0.63748,-0.59958,0.45239,-0.26459,-0.3825,-0.77496,-0.58104,0.44966,-0.24901,-0.43943,-0.72999,0.17394,-0.34085,0.34288,-0.46636,0.25831,0.11842,-0.27729,0.35529,-0.49651,0.42304,0.12607,-0.30063,0.34956,-0.46687,0.27488,0.62392,0.40372,0.19592,0.109,0.1219,0.17051,1
-0.37076,0.018071,-0.36995,-0.21073,-0.08234,-0.37618,0.015892,-0.36961,-0.28694,-0.045628,-0.3583,-0.034803,-0.47529,-0.41468,0.018891,-0.33264,-0.091355,-0.54443,-0.51,0.065948,0.12657,-0.41054,0.52267,-0.44698,0.10971,0.72574,-0.71205,0.56054,-0.62907,-0.21376,0.63995,-0.57925,0.54601,-0.51307,-0.14333,0.11758,0.04058,-0.087387,-0.1806,-0.21933,-0.23372,0
-0.72299,1.3262,1.7188,-0.65141,-1.4567,-0.72611,1.2961,1.6615,-0.6956,-1.4336,-0.69646,1.2075,1.111,-0.63532,-1.2737,-0.66906,1.1503,0.64124,-0.48079,-1.0743,-0.064538,1.0615,0.38939,0.46908,1.2032,-0.18839,0.70108,0.35357,0.31341,1.083,0.12158,0.81464,0.17227,0.3609,1.0514,1.2511,1.6832,1.7951,1.7532,1.6392,1.5512,0
