4.72831,4.80491,4.16562,3.9072,4.73916,4.2618,3.88342,4.35215,4.38611,4.78001,4.5965,4.73464,4.15649,4.24245,4.3274,4.92738,3.96732,4.74421,4.33423,4.56518,4.41671,4.0426,4.00522,3.94025,4.69275,4.72249,4.25527,4.04298,3.94895,4.52179,4.81983,3.84261,4.07051,4.41419,4.96164,4.59529,4.62652,4.96828,4.16866,4.04264,4.87987,4.21808,3.94772,4.35577,4.81157,3.83966,4.69584,4.77061,4.68106,3.92756,3.98016,4.07748,4.00975,4.84861,4.96592,4.66257,5.04246,4.49297,5.06875,5.13109,4.63694,5.10285,5.20262,4.81407,4.51243,5.52404,4.59039,5.11004,5.53212,5.99789,5.54457,6.58681,5.99352,6.14267,5.79096,5.28864,5.27592,4.75584,4.40259,4.60669,4.66489,5.10081,4.99042,4.42563,4.73298,5.17272,4.65486,4.87614,4.06827,4.70336,4.17089,4.74511,4.87803,4.24387,4.40875,4.67366,4.28129,3.95488,4.9502,4.04498,1
3.22446,3.24822,3.12877,3.19395,3.28153,3.12123,3.04283,3.11098,3.10067,3.05291,3.02716,3.20538,3.06537,3.14505,3.24843,3.16927,3.2197,3.22914,3.05855,3.25932,3.19381,3.13294,3.10263,3.03678,3.29242,3.24206,3.08429,3.24731,3.31564,3.26549,3.24422,3.28489,3.37291,3.17038,3.29626,3.32941,3.29693,3.40924,3.42679,3.56097,3.37647,3.51734,3.5866,3.72967,3.61736,3.49145,3.63168,3.53757,3.54787,3.39086,3.42897,3.45899,3.24206,3.38044,3.16768,3.163,3.28497,3.20426,3.2205,3.201,3.24661,3.13832,3.26041,3.22602,3.25928,3.04126,3.14868,3.16596,3.25849,3.05113,3.11433,2.98829,3.19658,3.18031,3.10777,2.98309,3.08011,3.1217,3.22586,3.22675,3.10351,3.15741,3.08845,3.35885,3.14123,3.28265,3.20705,3.27507,3.16731,3.25505,3.15843,3.24074,3.18487,3.09287,3.07783,3.06775,3.0839,3.26225,3.21017,3.03057,1
-0.442217,-0.443959,-0.441505,-0.444281,-0.443185,-0.445537,-0.443929,-0.440268,-0.441935,-0.440581,-0.441972,-0.44648,-0.443882,-0.442792,-0.446436,-0.442097,-0.442878,-0.440581,-0.442563,-0.444271,-0.438069,-0.444905,-0.443876,-0.443132,-0.44502,-0.444501,-0.443033,-0.440809,-0.445725,-0.441905,-0.446119,-0.445506,-0.446702,-0.444254,-0.446481,-0.439422,-0.442518,-0.440914,-0.442844,-0.447428,-0.446156,-0.44324,-0.442335,-0.442755,-0.44009,-0.441488,-0.442675,-0.441876,-0.443014,-0.444274,-0.444401,-0.443848,-0.446641,-0.4453,-0.442399,-0.446988,-0.444645,-0.447944,-0.442494,-0.446053,-0.444012,-0.441944,-0.444731,-0.446139,-0.445484,-0.443013,-0.444474,-0.444191,-0.440651,-0.437346,-0.438155,-0.439149,-0.440736,-0.435646,-0.438049,-0.439436,-0.44019,-0.443602,-0.442578,-0.444803,-0.444667,-0.445296,-0.446471,-0.450193,-0.447206,-0.451893,-0.449769,-0.449005,-0.44932,-0.446223,-0.450566,-0.446696,-0.444817,-0.446707,-0.446893,-0.44331,-0.445204,-0.446461,-0.442319,-0.445585,0
0.0967675,0.14347,0.120745,0.116845,0.111986,0.122381,0.0942532,0.128237,0.0839165,0.0857396,0.131821,0.131693,0.108445,0.136457,0.145301,0.083219,0.13692,0.0951172,0.139484,0.0922093,0.0794397,0.133956,0.132738,0.130429,0.0922889,0.0979484,0.0901376,0.135792,0.0822559,0.118644,0.110147,0.116811,0.0953455,0.108686,0.0905894,0.0751675,0.0960897,0.126344,0.119454,0.145102,0.141303,0.134695,0.144959,0.0842948,0.135046,0.109378,0.100451,0.0994583,0.118022,0.0974792,0.14285,0.122859,0.139102,0.092071,0.109798,0.111297,0.103272,0.13711,0.0823589,0.0848479,0.145754,0.116736,0.109139,0.134069,0.112102,0.0961187,0.0737213,0.126038,0.0687328,0.107403,0.0493617,0.105787,0.075857,0.0308841,0.0398206,0.0302718,0.0150644,-0.00550747,-0.0262738,0.039123,0.0521828,0.0153587,0.0709088,0.076981,0.0746021,0.0639118,0.0550709,0.0659671,0.0744023,0.0813003,0.128519,0.136474,0.0891504,0.121295,0.135544,0.0820293,0.0863478,0.118717,0.139318,0.137621,0
-0.439226,-0.440711,-0.438505,-0.44109,-0.440464,-0.442456,-0.441157,-0.437422,-0.438354,-0.437292,-0.438404,-0.443253,-0.440665,-0.439471,-0.442716,-0.438563,-0.439355,-0.43706,-0.439627,-0.441399,-0.435158,-0.441231,-0.440703,-0.440113,-0.441239,-0.441687,-0.439303,-0.437441,-0.442507,-0.439042,-0.442532,-0.441669,-0.442838,-0.440561,-0.443141,-0.43577,-0.439074,-0.4377,-0.439324,-0.444512,-0.442876,-0.439934,-0.439452,-0.438982,-0.436655,-0.438511,-0.439785,-0.438609,-0.44008,-0.440577,-0.441014,-0.440888,-0.443076,-0.442104,-0.439651,-0.44348,-0.440903,-0.44453,-0.43929,-0.44329,-0.441252,-0.43892,-0.44206,-0.443099,-0.442335,-0.439434,-0.441207,-0.441462,-0.437312,-0.434342,-0.435665,-0.436443,-0.437747,-0.432737,-0.435965,-0.437372,-0.43808,-0.441343,-0.440318,-0.442812,-0.443248,-0.444193,-0.445008,-0.448557,-0.445005,-0.450105,-0.447872,-0.446724,-0.446423,-0.44336,-0.447984,-0.443868,-0.441769,-0.443747,-0.443929,-0.439838,-0.441741,-0.443157,-0.439649,-0.442349,0
-0.415028,-0.417939,-0.413984,-0.418124,-0.416263,-0.418403,-0.41821,-0.414317,-0.415289,-0.413951,-0.415997,-0.419729,-0.417471,-0.417082,-0.41887,-0.415011,-0.417148,-0.41366,-0.416575,-0.417131,-0.412804,-0.417436,-0.417296,-0.415507,-0.417941,-0.418497,-0.416001,-0.415099,-0.41789,-0.414643,-0.419145,-0.417785,-0.420142,-0.416671,-0.420218,-0.413071,-0.415879,-0.414462,-0.415803,-0.419266,-0.418542,-0.415603,-0.41516,-0.415211,-0.413346,-0.415589,-0.417451,-0.414689,-0.416581,-0.418263,-0.416925,-0.417595,-0.421091,-0.418611,-0.416255,-0.420765,-0.418499,-0.423583,-0.419448,-0.421555,-0.420795,-0.418828,-0.421744,-0.423096,-0.423395,-0.41955,-0.421102,-0.419405,-0.415145,-0.413349,-0.412348,-0.41351,-0.416102,-0.410552,-0.412377,-0.413837,-0.414835,-0.416581,-0.417192,-0.418474,-0.418667,-0.418542,-0.418315,-0.422269,-0.419122,-0.423852,-0.422793,-0.422928,-0.423088,-0.419992,-0.422124,-0.420447,-0.417886,-0.419063,-0.420602,-0.416178,-0.418954,-0.418888,-0.416243,-0.419094,0
-0.442933,-0.444702,-0.442178,-0.44503,-0.443936,-0.44626,-0.444593,-0.441056,-0.442762,-0.441271,-0.442753,-0.447325,-0.444597,-0.443505,-0.447047,-0.442818,-0.443622,-0.441311,-0.443354,-0.444929,-0.43878,-0.445564,-0.444547,-0.44381,-0.445698,-0.445157,-0.443638,-0.441419,-0.446305,-0.44244,-0.446541,-0.446014,-0.447175,-0.444708,-0.447022,-0.440011,-0.443119,-0.441536,-0.443487,-0.448082,-0.44683,-0.443866,-0.443116,-0.443447,-0.440766,-0.442232,-0.443455,-0.442522,-0.443602,-0.445067,-0.445075,-0.444521,-0.447291,-0.445971,-0.443155,-0.447721,-0.445328,-0.448562,-0.443263,-0.446831,-0.44472,-0.442625,-0.44554,-0.446887,-0.446223,-0.443705,-0.445223,-0.444837,-0.441502,-0.438105,-0.438932,-0.439895,-0.441492,-0.436347,-0.43883,-0.440242,-0.441042,-0.444479,-0.443348,-0.445647,-0.445573,-0.446234,-0.447369,-0.451137,-0.448135,-0.452701,-0.450606,-0.449907,-0.450171,-0.446975,-0.451383,-0.447398,-0.445576,-0.447422,-0.447578,-0.443974,-0.446043,-0.447265,-0.443134,-0.446288,0
-0.413676,-0.414293,-0.41285,-0.415055,-0.414039,-0.416837,-0.41566,-0.411343,-0.412401,-0.412334,-0.412165,-0.416302,-0.415163,-0.413365,-0.417141,-0.413161,-0.414097,-0.412603,-0.41236,-0.415479,-0.408534,-0.415276,-0.413931,-0.413212,-0.416369,-0.415912,-0.413434,-0.412859,-0.415723,-0.412326,-0.416591,-0.41639,-0.416913,-0.4144,-0.417153,-0.410819,-0.414112,-0.413202,-0.414369,-0.419262,-0.418222,-0.417,-0.417672,-0.417728,-0.413973,-0.414344,-0.415827,-0.414643,-0.414842,-0.415607,-0.415255,-0.41604,-0.418763,-0.417425,-0.413874,-0.417292,-0.414691,-0.417736,-0.414304,-0.416238,-0.415632,-0.41166,-0.415224,-0.416676,-0.416466,-0.414501,-0.41426,-0.415725,-0.411912,-0.409329,-0.409937,-0.410709,-0.410603,-0.407141,-0.410517,-0.411011,-0.410324,-0.413863,-0.413125,-0.415916,-0.416102,-0.416705,-0.416287,-0.419317,-0.416573,-0.422403,-0.420564,-0.419617,-0.419295,-0.416923,-0.421594,-0.417915,-0.416506,-0.416346,-0.417095,-0.415127,-0.415199,-0.417515,-0.413824,-0.416007,0
3.66283,4.00265,4.02161,3.98129,3.76107,3.49105,3.90273,3.93494,3.32098,3.55518,3.71932,3.94399,3.33377,3.48824,3.80261,3.83622,3.29635,3.43152,3.84714,3.58452,3.59369,3.63516,3.35112,3.55526,3.41195,3.75571,3.95676,3.49249,3.54512,4.0525,4.16821,3.68897,3.63395,3.45807,3.65896,4.17816,4.34188,4.13553,4.15792,4.24046,4.27886,4.52122,4.57643,4.74733,5.41283,5.65209,4.81392,4.53656,4.61227,4.35991,4.77527,4.01912,4.29089,4.08111,4.07038,4.29758,4.16794,4.27906,3.59457,3.53875,3.43318,3.85207,3.75823,3.47923,3.56371,3.78636,3.46374,3.62097,3.35811,3.38739,3.65837,3.68723,4.07286,3.42521,3.5482,3.47985,3.74852,3.35032,4.00685,3.42366,3.74136,3.51056,3.44432,3.57099,3.39267,3.52485,4.10398,3.62417,4.10566,3.75558,3.56234,3.50129,3.4788,4.01649,3.79451,3.99413,3.77759,3.45659,3.95748,3.81967,1
-0.442829,-0.444649,-0.442155,-0.444902,-0.443906,-0.446254,-0.444614,-0.440978,-0.442719,-0.441303,-0.442674,-0.447208,-0.444512,-0.443454,-0.447065,-0.442824,-0.443528,-0.441206,-0.443319,-0.44482,-0.438685,-0.445553,-0.444425,-0.443738,-0.445714,-0.445048,-0.443494,-0.441255,-0.446072,-0.442245,-0.446361,-0.445745,-0.446917,-0.444364,-0.44676,-0.439691,-0.442846,-0.441339,-0.443407,-0.447998,-0.446651,-0.443755,-0.443009,-0.44331,-0.440694,-0.442162,-0.44335,-0.442433,-0.443546,-0.445021,-0.445034,-0.444478,-0.447222,-0.44601,-0.443074,-0.447682,-0.445243,-0.448614,-0.443128,-0.446809,-0.444733,-0.442563,-0.445497,-0.446803,-0.446242,-0.443657,-0.445175,-0.444861,-0.441443,-0.437996,-0.438843,-0.439892,-0.441397,-0.436369,-0.438676,-0.4402,-0.440949,-0.444266,-0.443231,-0.445442,-0.445323,-0.446021,-0.447281,-0.451007,-0.447915,-0.45253,-0.450503,-0.449795,-0.450116,-0.446946,-0.451285,-0.4473,-0.445586,-0.447398,-0.447535,-0.443936,-0.445951,-0.447174,-0.443035,-0.446199,1
-0.393861,-0.392624,-0.390727,-0.392011,-0.392935,-0.393741,-0.393327,-0.391045,-0.39192,-0.388956,-0.39036,-0.395806,-0.393606,-0.393308,-0.393773,-0.3921,-0.394111,-0.390003,-0.39395,-0.394534,-0.389573,-0.39209,-0.390462,-0.39109,-0.395283,-0.396149,-0.393136,-0.390461,-0.393431,-0.390487,-0.393171,-0.39476,-0.394991,-0.392517,-0.39348,-0.391715,-0.392933,-0.389075,-0.392888,-0.397074,-0.392298,-0.390736,-0.391759,-0.390931,-0.389224,-0.393206,-0.394575,-0.390861,-0.391419,-0.391244,-0.393406,-0.394968,-0.39434,-0.392965,-0.391402,-0.393539,-0.393488,-0.397328,-0.391751,-0.392431,-0.392868,-0.392291,-0.395817,-0.394908,-0.394571,-0.391645,-0.391127,-0.395226,-0.388561,-0.38625,-0.387543,-0.389851,-0.390867,-0.38838,-0.390741,-0.388741,-0.39328,-0.395826,-0.395419,-0.393558,-0.397294,-0.395904,-0.398922,-0.40311,-0.402962,-0.41223,-0.406363,-0.401372,-0.403085,-0.401139,-0.401646,-0.396077,-0.394466,-0.398491,-0.395135,-0.395886,-0.393804,-0.394642,-0.389936,-0.392999,0
-0.437728,-0.439444,-0.436299,-0.439902,-0.438374,-0.44072,-0.43942,-0.435458,-0.437203,-0.436348,-0.437451,-0.441649,-0.439135,-0.438519,-0.442769,-0.438542,-0.439225,-0.43712,-0.43958,-0.440535,-0.434889,-0.440946,-0.43976,-0.439194,-0.441003,-0.440242,-0.438799,-0.435991,-0.440717,-0.43701,-0.440948,-0.440414,-0.441501,-0.439358,-0.441134,-0.434767,-0.438027,-0.435725,-0.437592,-0.442167,-0.44146,-0.438291,-0.437273,-0.437826,-0.435433,-0.436304,-0.437836,-0.436768,-0.438007,-0.439137,-0.439118,-0.439055,-0.441567,-0.440739,-0.437882,-0.442102,-0.439403,-0.443201,-0.437137,-0.440713,-0.438502,-0.437342,-0.440088,-0.440968,-0.440678,-0.438253,-0.439414,-0.438985,-0.43621,-0.432965,-0.433753,-0.434611,-0.436061,-0.43053,-0.433349,-0.434184,-0.435078,-0.439146,-0.437707,-0.43993,-0.44018,-0.440327,-0.441367,-0.445514,-0.441912,-0.447198,-0.444343,-0.443754,-0.444787,-0.441304,-0.445805,-0.441486,-0.440029,-0.441422,-0.441888,-0.43838,-0.440664,-0.441993,-0.437441,-0.440999,0
-0.439438,-0.441279,-0.439091,-0.44188,-0.440695,-0.443013,-0.441013,-0.437671,-0.439157,-0.437957,-0.439485,-0.443504,-0.441161,-0.439926,-0.443528,-0.439695,-0.440039,-0.438004,-0.439926,-0.44123,-0.435383,-0.442344,-0.440788,-0.440258,-0.442415,-0.441973,-0.440232,-0.438055,-0.44298,-0.439085,-0.443098,-0.442818,-0.443747,-0.441438,-0.443607,-0.43635,-0.439541,-0.438343,-0.440225,-0.444786,-0.443125,-0.440331,-0.439549,-0.440276,-0.437339,-0.438919,-0.440187,-0.439434,-0.4405,-0.441719,-0.44138,-0.440818,-0.443788,-0.442264,-0.440041,-0.444089,-0.441757,-0.445341,-0.439566,-0.443207,-0.441384,-0.439175,-0.442137,-0.443649,-0.442516,-0.440103,-0.441507,-0.44158,-0.437996,-0.434751,-0.435467,-0.436742,-0.438173,-0.433391,-0.435398,-0.436825,-0.43749,-0.441037,-0.439903,-0.442158,-0.442197,-0.443128,-0.444239,-0.447759,-0.445073,-0.450042,-0.448007,-0.447478,-0.447904,-0.444573,-0.448759,-0.444769,-0.442667,-0.444385,-0.4447,-0.441029,-0.442846,-0.444213,-0.439998,-0.442786,0
-0.441617,-0.443394,-0.440945,-0.443694,-0.44276,-0.444959,-0.443376,-0.439809,-0.44154,-0.440079,-0.441443,-0.446059,-0.443272,-0.442299,-0.445884,-0.441572,-0.442439,-0.44008,-0.442148,-0.443671,-0.437604,-0.444283,-0.443289,-0.442592,-0.444561,-0.443917,-0.442457,-0.440227,-0.444984,-0.441196,-0.445279,-0.444789,-0.445947,-0.443467,-0.44589,-0.43872,-0.441899,-0.440251,-0.44231,-0.446833,-0.445517,-0.442689,-0.441875,-0.442225,-0.439672,-0.441089,-0.442328,-0.441446,-0.442633,-0.444009,-0.444125,-0.443575,-0.446268,-0.444831,-0.442026,-0.446574,-0.444104,-0.447437,-0.44209,-0.445644,-0.443508,-0.441436,-0.444288,-0.445718,-0.445071,-0.44237,-0.443886,-0.443601,-0.440185,-0.43694,-0.437698,-0.438757,-0.440307,-0.435139,-0.4375,-0.438946,-0.439676,-0.443089,-0.441955,-0.444338,-0.444081,-0.444878,-0.446004,-0.449748,-0.446808,-0.451328,-0.449189,-0.448483,-0.44881,-0.445615,-0.449982,-0.446094,-0.444366,-0.446167,-0.446283,-0.442757,-0.444795,-0.44605,-0.441889,-0.445095,0
-0.201786,-0.208425,-0.214141,-0.217517,-0.212518,-0.21336,-0.199618,-0.206304,-0.199016,-0.198731,-0.202798,-0.206542,-0.197211,-0.199452,-0.204384,-0.213476,-0.205593,-0.201386,-0.207462,-0.197412,-0.196714,-0.201321,-0.217149,-0.209956,-0.214717,-0.20758,-0.197812,-0.210169,-0.2069,-0.206231,-0.205461,-0.209968,-0.208626,-0.205069,-0.216275,-0.207547,-0.209412,-0.207451,-0.201246,-0.191127,-0.198949,-0.194078,-0.199439,-0.1885,-0.191102,-0.197197,-0.17463,-0.182497,-0.172818,-0.167821,-0.178872,-0.184333,-0.179907,-0.196187,-0.189713,-0.193188,-0.199053,-0.209439,-0.189725,-0.194628,-0.207585,-0.191765,-0.203921,-0.197843,-0.196123,-0.202782,-0.20495,-0.201754,-0.203343,-0.212751,-0.203344,-0.203313,-0.207541,-0.204132,-0.219571,-0.196513,-0.197495,-0.206182,-0.202829,-0.215953,-0.216969,-0.207804,-0.209428,-0.204891,-0.211913,-0.205273,-0.200316,-0.203502,-0.217278,-0.215788,-0.219299,-0.206947,-0.201134,-0.210024,-0.215987,-0.216087,-0.210917,-0.198122,-0.216511,-0.212636,1
0.834587,0.859067,0.906618,0.85078,0.906584,0.960523,0.873708,0.952015,0.937509,0.992376,0.964627,0.975638,0.979713,1.04306,1.06141,1.03597,0.996552,0.940922,0.951174,0.998231,0.884571,0.938987,0.948758,0.895238,0.8893,0.943166,0.932924,0.91363,0.914661,0.827379,0.865542,0.832207,0.835405,0.889782,0.844269,0.906617,0.864248,0.930799,0.896196,0.87073,0.894654,0.856568,0.864339,0.871534,0.833974,0.916831,0.929541,0.894559,0.860068,0.931863,0.841431,0.919716,0.91358,0.861231,0.87652,0.877669,0.923044,0.935617,0.849288,0.921411,0.954144,0.904319,0.902778,0.853851,0.854161,0.905333,0.873157,0.921969,0.904442,0.820229,0.889139,0.813603,0.871138,0.801497,0.89327,0.860392,0.853032,0.902061,0.854831,0.895748,0.859175,0.863538,0.870791,0.928928,0.923171,0.957059,0.920127,0.918222,0.918055,0.93515,0.930092,0.908708,0.889708,0.90781,0.911571,0.848605,0.921833,0.842396,0.85675,0.836818,1
-0.342161,-0.346944,-0.343883,-0.348981,-0.346251,-0.350277,-0.346975,-0.339769,-0.340855,-0.342838,-0.346396,-0.344084,-0.34737,-0.337518,-0.341222,-0.34708,-0.346113,-0.338162,-0.341551,-0.341908,-0.344967,-0.347215,-0.342909,-0.339023,-0.342187,-0.34294,-0.344141,-0.337971,-0.345772,-0.345819,-0.341752,-0.346874,-0.353389,-0.348618,-0.344992,-0.336491,-0.350048,-0.348302,-0.348543,-0.344383,-0.346661,-0.340425,-0.34222,-0.339551,-0.346572,-0.339736,-0.338666,-0.338141,-0.339983,-0.3445,-0.343593,-0.347563,-0.348769,-0.347969,-0.34643,-0.342404,-0.348622,-0.34974,-0.341363,-0.340428,-0.348595,-0.3457,-0.346008,-0.349536,-0.340737,-0.346279,-0.347697,-0.349346,-0.348249,-0.344478,-0.336022,-0.342167,-0.34673,-0.342334,-0.339436,-0.337188,-0.338467,-0.344583,-0.343456,-0.335091,-0.337476,-0.333649,-0.33402,-0.337354,-0.335773,-0.329237,-0.315948,-0.325043,-0.338302,-0.33626,-0.332195,-0.339618,-0.342927,-0.33919,-0.347436,-0.337079,-0.341219,-0.343368,-0.34434,-0.340044,1
-0.346218,-0.355275,-0.345327,-0.357602,-0.348371,-0.355386,-0.351599,-0.349032,-0.351498,-0.353078,-0.343684,-0.351677,-0.35294,-0.344334,-0.348897,-0.350406,-0.352473,-0.339706,-0.338857,-0.342442,-0.336554,-0.345564,-0.345565,-0.345062,-0.347391,-0.341002,-0.339091,-0.347376,-0.345185,-0.347337,-0.34541,-0.344576,-0.342151,-0.335024,-0.331159,-0.331205,-0.324862,-0.329718,-0.322444,-0.320821,-0.322022,-0.322494,-0.326081,-0.336382,-0.340802,-0.341222,-0.34369,-0.34177,-0.346228,-0.346717,-0.34186,-0.342485,-0.340409,-0.341968,-0.342338,-0.344667,-0.354442,-0.344906,-0.343853,-0.350484,-0.349523,-0.346825,-0.339759,-0.344192,-0.341694,-0.343466,-0.341807,-0.353437,-0.341962,-0.351219,-0.340629,-0.347667,-0.338314,-0.350137,-0.341519,-0.336963,-0.350985,-0.348839,-0.344804,-0.34101,-0.34419,-0.346256,-0.340837,-0.345644,-0.3504,-0.351669,-0.345974,-0.360342,-0.347516,-0.345081,-0.344998,-0.350558,-0.346259,-0.346789,-0.355412,-0.356108,-0.353115,-0.357295,-0.354865,-0.349563,1
-0.429801,-0.431613,-0.429043,-0.432525,-0.431505,-0.433498,-0.432198,-0.427949,-0.429527,-0.428728,-0.429706,-0.434044,-0.431474,-0.431027,-0.43427,-0.430516,-0.430498,-0.428382,-0.430093,-0.432113,-0.426294,-0.432704,-0.431845,-0.430771,-0.433074,-0.432381,-0.431343,-0.429115,-0.434019,-0.42984,-0.433832,-0.43341,-0.43438,-0.432501,-0.434878,-0.428026,-0.430417,-0.429213,-0.431781,-0.436212,-0.434881,-0.431866,-0.431746,-0.43263,-0.430026,-0.430608,-0.431539,-0.431144,-0.432009,-0.432575,-0.432755,-0.432437,-0.434852,-0.433722,-0.43095,-0.43521,-0.432268,-0.435274,-0.430181,-0.433842,-0.431569,-0.42956,-0.432565,-0.433676,-0.433538,-0.430651,-0.432577,-0.431842,-0.428643,-0.425549,-0.426132,-0.426822,-0.428892,-0.423474,-0.426337,-0.427983,-0.428077,-0.431311,-0.430285,-0.432743,-0.432975,-0.432724,-0.434072,-0.437254,-0.435165,-0.438933,-0.437279,-0.436465,-0.437002,-0.433646,-0.437853,-0.434246,-0.432316,-0.434185,-0.434682,-0.431664,-0.432768,-0.433875,-0.430313,-0.433829,0
-0.443248,-0.445019,-0.442561,-0.445316,-0.444272,-0.446621,-0.444947,-0.44137,-0.44307,-0.441646,-0.443062,-0.447629,-0.444919,-0.443889,-0.447425,-0.443143,-0.44396,-0.441598,-0.443702,-0.445269,-0.439158,-0.44594,-0.444881,-0.444147,-0.446086,-0.445507,-0.443993,-0.441802,-0.446645,-0.442824,-0.446978,-0.446422,-0.447534,-0.445041,-0.447415,-0.440321,-0.443472,-0.441893,-0.443834,-0.448444,-0.447156,-0.444224,-0.443428,-0.443811,-0.441116,-0.442585,-0.443763,-0.442883,-0.443992,-0.445365,-0.445418,-0.444863,-0.447666,-0.44634,-0.443492,-0.448107,-0.445689,-0.448958,-0.443562,-0.447202,-0.445054,-0.442957,-0.445839,-0.447234,-0.44658,-0.444004,-0.445521,-0.445198,-0.441791,-0.438423,-0.439266,-0.440251,-0.441804,-0.436673,-0.439046,-0.440521,-0.441294,-0.444681,-0.443544,-0.445867,-0.445727,-0.446423,-0.447632,-0.45133,-0.448365,-0.452979,-0.450841,-0.450161,-0.450469,-0.447268,-0.451683,-0.447691,-0.445911,-0.447744,-0.447886,-0.44433,-0.446348,-0.447591,-0.443441,-0.446612,0
-0.437738,-0.440279,-0.437973,-0.440207,-0.439152,-0.442018,-0.4403,-0.436564,-0.438119,-0.43647,-0.437804,-0.442695,-0.439367,-0.439332,-0.442636,-0.438558,-0.439078,-0.436403,-0.439014,-0.440017,-0.433827,-0.440828,-0.439666,-0.438803,-0.441215,-0.440343,-0.438465,-0.436384,-0.441994,-0.437737,-0.442347,-0.441057,-0.442409,-0.439925,-0.442726,-0.435551,-0.43808,-0.436857,-0.438595,-0.44324,-0.441528,-0.438644,-0.438006,-0.438384,-0.435776,-0.43732,-0.438882,-0.438061,-0.438585,-0.4398,-0.440628,-0.440157,-0.442641,-0.441134,-0.438537,-0.443204,-0.440836,-0.443749,-0.438726,-0.44203,-0.440028,-0.437884,-0.439928,-0.441999,-0.441083,-0.437891,-0.439186,-0.438764,-0.435277,-0.431549,-0.432687,-0.433478,-0.43534,-0.430459,-0.433708,-0.435233,-0.435534,-0.43936,-0.438371,-0.440341,-0.439979,-0.44067,-0.44225,-0.445963,-0.442656,-0.447588,-0.44539,-0.444447,-0.44513,-0.441948,-0.446122,-0.442856,-0.440811,-0.442482,-0.443258,-0.439585,-0.441752,-0.442912,-0.438696,-0.441464,1
-0.39082,-0.392084,-0.392461,-0.394693,-0.390101,-0.392982,-0.392435,-0.390796,-0.390069,-0.389975,-0.389838,-0.394629,-0.39365,-0.394072,-0.397042,-0.390114,-0.393653,-0.38846,-0.388997,-0.392929,-0.388081,-0.393094,-0.391454,-0.393704,-0.393809,-0.392092,-0.392191,-0.392816,-0.392695,-0.393851,-0.396613,-0.39555,-0.392614,-0.394145,-0.393913,-0.387353,-0.393317,-0.389486,-0.392237,-0.393858,-0.39137,-0.389329,-0.393732,-0.389319,-0.388473,-0.390399,-0.39066,-0.391636,-0.393602,-0.393866,-0.391302,-0.393106,-0.393322,-0.395162,-0.389486,-0.395975,-0.393099,-0.394158,-0.38943,-0.395366,-0.390861,-0.389459,-0.390297,-0.393026,-0.393308,-0.392015,-0.392286,-0.39289,-0.389533,-0.387141,-0.383431,-0.386387,-0.387035,-0.382903,-0.382356,-0.382582,-0.384404,-0.382153,-0.381596,-0.386256,-0.386834,-0.388386,-0.390831,-0.395165,-0.392561,-0.394985,-0.395484,-0.394532,-0.398295,-0.395797,-0.399532,-0.392429,-0.392848,-0.393676,-0.394461,-0.392657,-0.393498,-0.394733,-0.39046,-0.393648,1
-0.442931,-0.444738,-0.442294,-0.445073,-0.443957,-0.446252,-0.444676,-0.441068,-0.442713,-0.44137,-0.442798,-0.447305,-0.444599,-0.443623,-0.447161,-0.442858,-0.443641,-0.441317,-0.443347,-0.445,-0.438852,-0.445581,-0.44453,-0.443781,-0.445766,-0.445192,-0.443628,-0.441481,-0.446321,-0.442482,-0.446659,-0.446002,-0.447211,-0.444751,-0.447044,-0.44002,-0.443078,-0.441563,-0.443557,-0.448131,-0.446789,-0.443909,-0.443059,-0.443483,-0.440818,-0.442205,-0.44346,-0.442572,-0.443631,-0.444985,-0.445041,-0.444507,-0.447275,-0.445971,-0.443073,-0.447679,-0.445234,-0.44851,-0.443053,-0.446762,-0.444549,-0.442489,-0.445438,-0.446879,-0.446222,-0.443643,-0.445152,-0.44482,-0.441464,-0.438083,-0.438936,-0.439881,-0.44144,-0.436313,-0.438764,-0.440255,-0.440986,-0.444367,-0.443286,-0.445596,-0.445461,-0.446141,-0.447356,-0.45105,-0.447999,-0.452652,-0.450488,-0.449891,-0.450209,-0.446924,-0.451375,-0.447442,-0.445663,-0.447457,-0.44759,-0.444074,-0.446083,-0.447338,-0.443148,-0.446332,1
