-0.48865,-0.52049,2.1938,1.8258,0.084533,0.18984,-0.44577,-0.99976,-0.79101,-0.54748,1.0154,1.4908,-0.84818,0.89638,1.5753,0.39837,2.0207,-0.9976,1.5786,1.7351,0.29333,1.7449,-1.0074,1.0315,1.6313,1
0.70668,0.39282,0.57167,-0.39829,-0.60349,-0.34365,0.54235,0.45056,0.12831,0.3626,0.45333,-0.22988,0.22804,-0.27146,-0.01821,0.44389,-0.14767,-0.087732,-0.22416,0.25315,0.15557,-0.22516,0.05411,-0.27152,0.24008,1
0.070741,0.27359,0.61289,0.029534,-0.22687,-0.07311,-0.018979,0.1934,-0.21679,0.087382,0.44721,-0.72729,-0.068013,-0.59904,-0.44598,1.5156,-0.61854,0.14011,-0.54816,-0.30435,1.7525,-0.64341,0.31351,-0.52449,-0.72219,0
0.55829,0.38277,0.96276,0.10935,-0.38705,-0.19314,0.049833,-0.047764,0.081835,0.0050374,0.37553,1.8945,-2.8454,2.5009,1.723,-0.27221,1.6225,-1.6405,1.2511,1.5774,-0.52439,1.8796,-2.2186,1.7147,1.7542,0
-0.017261,0.11662,0.70055,0.09113,-0.087102,0.27072,0.50677,-0.51347,-0.049333,-0.20516,1.1777,-0.32112,0.45496,-0.41114,-0.15809,1.186,-0.32621,0.50978,-0.40067,0.01852,1.2151,-0.43996,0.41533,-0.47156,-0.24526,1
-0.33125,-0.38112,1.554,1.5595,0.030553,-0.23262,-1.1683,-0.4962,-0.43748,-0.21145,0.32972,0.72379,-1.1637,0.48049,1.1934,-0.14409,0.84789,-1.1323,0.50602,1.2649,-0.73199,0.91191,-1.095,0.61334,1.3356,0
-0.074369,-0.12382,1.6446,0.90255,-0.099146,-0.0093748,0.065334,-0.5632,-0.72803,-0.16714,-0.85967,1.6607,-0.27969,1.0058,1.7151,-1.5118,1.0316,-0.44605,0.50143,1.3974,-1.1925,1.4214,-0.7156,0.83238,1.6607,0
0.41067,0.55179,0.061346,-0.28186,-0.11558,0.13229,0.23563,0.33579,-0.1209,-0.20671,-0.70421,0.42159,1.1442,0.3206,0.78166,-0.61557,0.074119,0.95734,-0.0043278,0.44979,0.1628,0.20794,0.5435,0.13706,0.4755,1
-0.074379,-0.12902,0.9401,1.0822,0.016261,-0.065834,-0.95274,-0.53061,-0.47157,-0.13644,0.21093,1.5228,-1.903,1.5419,1.645,-0.31946,1.9332,-1.7438,1.6451,1.7155,-0.78568,1.7856,-1.3074,1.3549,1.8133,0
0.50838,0.70283,0.21922,-0.57474,-0.63577,-0.67894,-0.064275,0.92217,0.59317,0.53956,-1.7061,0.29408,1.692,0.43902,0.1626,-1.2936,-0.2346,1.0365,-0.1344,-0.032642,-0.81238,-0.26828,0.9574,-0.31133,-0.029924,0
0.30996,0.57327,-0.20897,-0.48482,-0.38588,-0.51344,-0.92751,0.43844,0.34707,0.64495,0.28371,-0.031483,0.20649,-0.26738,0.24552,0.61574,-0.31568,-0.15998,-0.33091,0.020379,0.33138,-0.28633,-0.080506,-0.23969,0.033981,0
0.76182,0.21846,0.42578,0.14729,-0.20116,0.17787,0.73432,-0.2934,-0.54934,-0.1927,-1.3461,3.4622,1.2111,3.6286,2.3563,-2.1696,2.9187,3.0418,3.5157,1.9797,-2.0505,3.7043,1.895,3.8226,2.4149,0
-2.115,-1.9723,-1.3974,0.90853,1.3429,1.9534,3.4351,-0.87372,-1.0684,-1.5439,-1.3038,-0.97083,0.074029,-0.64529,-1.7854,-0.84693,-0.89396,0.1536,-0.60523,-1.8513,-0.61503,-0.87514,0.38673,-0.56819,-1.7151,1
-0.23059,0.032482,1.1493,0.51435,-0.17562,-0.1285,0.17149,-0.18948,-0.3832,0.030044,1.3383,-0.47375,-0.56149,-0.33714,-0.1207,1.2165,-0.45886,-0.35687,-0.29098,-0.096207,0.24716,-0.49375,0.048913,-0.37167,-0.23219,1
0.21649,0.30702,1.0707,0.18649,-0.32091,-0.48135,-0.63039,-0.064155,0.29102,0.22251,2.0041,-0.31209,-0.07227,-0.50483,0.24219,1.4636,-0.29736,0.0092348,-0.44134,0.33457,1.6741,-0.33181,0.069482,-0.43216,-0.087482,0
-2.1535,-2.2032,-0.70274,1.8903,2.163,2.426,1.162,-2.2542,-2.0964,-2.1564,0.44754,-0.2217,-0.15663,-0.48983,0.45375,0.49755,-0.41499,0.032932,-0.54088,0.087902,0.51512,-0.5881,0.35676,-0.53992,-0.29059,1
0.61845,0.82383,-0.18317,-1.1272,-0.76297,-1.167,-1.0123,1.3229,1.0315,1.1323,0.097896,-0.75333,0.020259,-0.58301,-1.0902,0.37527,-0.78243,0.077627,-0.57732,-1.0534,0.29096,-0.77482,0.28857,-0.52668,-1.1566,0
0.73321,0.53951,0.17972,-0.86183,-0.61868,-0.5743,0.084104,0.52611,0.56487,0.65816,-1.3804,-0.061357,1.3395,0.17568,-0.17859,-1.2007,-0.45126,0.68181,-0.33607,-0.43053,-0.33153,-0.37409,0.8773,-0.31816,-0.3492,1
-2.0953,-2.1821,-2.3106,0.94411,1.5876,1.8204,2.4185,-0.24638,-0.33305,-1.7531,-0.20394,-0.27457,0.13886,-0.55431,-0.19828,-0.10006,-0.66209,0.14852,-0.59313,-0.73082,0.102,-0.72608,0.37678,-0.5613,-0.79691,0
0.50111,0.60487,-0.043966,-0.60714,-0.60752,-0.58166,-0.40872,0.77793,0.61144,0.62909,0.44831,-0.72345,0.27964,-0.5238,-0.82525,0.57417,-0.82196,0.18918,-0.59405,-1.2614,0.47866,-0.77888,0.41901,-0.55332,-1.0725,1
0.12688,-0.0047174,1.3478,0.87932,-0.039818,0.23363,-0.084544,-0.63361,-0.51622,-0.43571,0.58923,1.9343,-2.4903,2.4122,1.784,-0.080646,1.748,-1.087,1.3623,1.696,-0.1727,2.061,-1.6831,1.7703,1.8874,1
0.36554,-0.011004,0.2431,0.58005,-0.16473,-0.24812,-1.0592,-0.13428,-0.034591,0.12997,0.37471,1.2562,-2.0965,1.5108,1.4501,-0.085943,2.0317,-2.5697,1.9353,1.6509,-0.5453,1.7571,-2.0224,1.5158,1.6825,0
0.76117,0.71278,-0.28539,-1.1466,-0.81673,-0.8367,-0.85007,1.2342,0.83058,1.0702,-0.92666,-0.64381,0.39624,-0.49532,-1.0024,-0.5136,-0.74786,0.24904,-0.57314,-1.1572,-0.73498,-0.75349,0.43244,-0.55079,-1.0508,1
0.31348,0.53557,0.41219,-0.27984,-0.36638,-0.34073,-0.085383,0.24859,-0.067883,0.37236,-0.66098,-0.91755,-0.0011294,-0.65391,-1.1265,0.3905,-0.80181,0.15141,-0.59839,-0.99734,0.49725,-0.75103,0.39807,-0.5514,-0.89146,1
0.11446,0.48519,-0.060487,-0.33124,-0.5121,-0.62056,0.079686,0.74733,0.36086,0.59136,-0.53503,-0.98889,-0.035251,-0.67645,-1.3577,0.3601,-0.77922,0.10557,-0.59789,-0.82155,0.23954,-0.76244,0.3591,-0.55765,-0.89965,1
0.6914,0.32434,-0.010424,-0.31519,-0.3418,0.0010895,0.1145,0.066683,-0.27351,0.26213,-1.6579,0.45831,0.33716,0.11442,0.97559,-1.8394,0.45806,0.15628,0.22143,1.0283,-1.8259,0.62392,-0.29636,0.42243,1.1234,0
-2.2519,-2.3198,-1.173,2.4598,2.6427,2.6082,0.35232,-2.9263,-2.5753,-2.4354,-0.59179,-0.50361,-0.11254,-0.55849,0.085713,-0.61786,-0.020249,-0.17236,-0.35671,0.64549,-1.2549,-0.4266,0.3022,-0.49901,0.10161,1
0.27044,0.23052,0.21756,-0.4508,-0.43893,-0.38165,0.17205,0.42543,0.24944,0.50111,-0.72974,-0.93109,-0.042827,-0.66388,-1.0829,0.18915,-0.75716,0.095168,-0.58605,-0.74176,-0.016061,-0.7318,0.34621,-0.53844,-0.82115,1
0.68395,0.61182,0.20585,-0.39219,-0.2914,0.24728,0.66517,-0.039209,-0.0080555,-0.17629,-0.46397,1.7248,2.3541,1.5566,1.3396,-0.47979,0.93468,2.1021,0.72929,1.0104,0.0062066,0.79572,1.2869,0.22229,0.93172,1
0.2709,0.47856,0.12509,-0.18142,-0.34597,-0.26143,-0.31248,0.33722,-0.003568,0.33393,0.48474,-0.90199,-0.030213,-0.65909,-0.94462,1.5571,-0.76883,0.1489,-0.59582,-0.76739,1.9123,-0.77275,0.35339,-0.5513,-1.1383,1
0.82652,0.70533,-0.47779,-0.46786,-0.32608,-0.31997,-0.45265,0.40476,0.43308,0.21603,-1.2166,2.3814,2.6227,2.1968,1.6289,-1.3261,0.82292,1.4693,0.87588,1.1265,-0.86796,1.1974,0.45105,1.0511,1.4094,0
-2.3577,-2.1619,-2.0154,1.0968,2.6379,2.9579,1.3514,-2.3861,-2.2172,-2.3011,-1.9845,-0.38103,0.34212,-0.48589,-0.026575,-2.2312,-0.62234,0.26947,-0.52668,-0.35125,-1.6176,-0.54685,0.5016,-0.49688,-0.22333,0
0.26345,0.17749,0.24736,0.25397,-0.26059,-0.43412,-2.1075,-2.1934,4.086,-0.20362,2.1775,2.6478,-4.9175,3.6149,0.060227,1.5498,3.9561,-5.9908,5.4644,0.70201,1.2152,2.7226,-4.4835,3.0819,-0.16136,1
0.55769,0.84173,0.090051,-0.46792,-0.51766,-0.48093,0.046534,0.57346,0.46656,0.3232,-0.92819,1.1313,1.6711,0.59919,1.0585,-1.0595,-0.071341,0.5698,-0.24668,0.47942,-0.35736,0.1293,0.67021,-0.14274,0.70405,0
0.4024,0.31424,1.0127,0.10243,-0.54545,-0.66548,-0.65427,0.26716,0.47555,0.42689,0.49001,-0.77953,-0.10214,-0.62454,-0.53507,0.20966,-0.53496,-0.074489,-0.54301,-0.20731,-0.10611,-0.44655,0.086373,-0.46606,-0.17579,0
0.53225,0.82114,-0.53534,-0.97336,-0.58022,-0.86232,-1.2408,0.82734,0.79,1.0124,0.040368,-0.58326,0.061536,-0.58129,-0.35654,0.27225,-0.52759,-0.29291,-0.43027,-0.62441,-0.31332,-0.4825,-0.05507,-0.37889,-0.55529,0
0.15745,0.23337,0.56802,-0.039568,-0.27269,-0.20006,0.3893,-0.26548,-0.092759,0.24552,-0.10566,-0.69202,0.10524,-0.57712,-0.43544,0.86803,-0.67409,0.19337,-0.5712,-0.45061,1.2734,-0.63377,0.38819,-0.53526,-0.46851,1
0.56485,0.49838,-0.32757,-0.46957,-0.45287,-0.36415,-0.24157,0.41585,0.21904,0.52502,-0.67973,1.591,-1.5986,1.844,1.1164,-0.5225,1.7792,-3.0021,2.2567,1.0269,-0.64265,1.9154,-3.6885,2.4977,1.1893,1
0.68831,0.89566,-0.60819,-1.3414,-0.85747,-1.1707,-0.97278,1.3237,1.2603,1.2864,-1.2021,-1.0676,-0.047844,-0.68489,-1.8835,-0.78708,-0.92751,0.11746,-0.61555,-2.0243,-1.0359,-0.89925,0.37186,-0.57412,-1.8358,1
-0.03655,-0.069342,1.8161,1.0112,-0.1336,0.2402,0.24184,-0.52421,-0.59559,-0.46878,0.9098,3.0978,-3.2848,3.6062,1.8023,-0.52513,1.995,-0.65643,1.9284,1.7477,-1.2859,2.1415,-1.4139,2.0722,1.9473,1
0.7577,0.89533,-0.77733,-1.2379,-0.74976,-1.0829,-1.1383,1.1349,0.99117,1.2426,2.0242,-0.74281,-0.53513,-0.30627,-0.94033,1.8575,-0.43336,-0.72508,-0.05447,-0.34043,0.96498,-0.49954,-0.18241,-0.20861,-0.41762,1
0.25265,0.11334,0.91143,0.020329,-0.081425,0.19614,-0.91975,-0.32381,-0.3812,0.03723,0.27329,-0.80908,-0.03626,-0.64582,-0.6205,1.1639,-0.60465,0.083144,-0.55939,-0.22248,1.2592,-0.57722,0.31108,-0.51716,-0.30381,1
-2.2529,-2.3676,-1.3922,3.1039,3.1437,1.9205,0.16605,-3.1898,-2.5858,-2.6967,1.1433,-0.47701,-0.135,-0.57231,0.067783,0.82001,0.081665,-0.15206,-0.30149,0.7544,0.76033,-0.33194,0.16211,-0.44827,0.17869,1
0.56649,0.63743,-0.45305,-0.77353,-0.54807,-0.61306,-0.27883,0.66784,0.41195,0.77565,-0.98854,-0.98626,-0.0074859,-0.66776,-1.4467,0.0011494,-0.82757,0.14615,-0.60253,-1.1246,-0.24711,-0.79441,0.3892,-0.56072,-1.0844,1
0.49825,0.66736,-0.31349,-0.99595,-0.62499,-0.7554,-0.36244,0.87854,0.59445,0.93168,0.4978,-0.49085,0.1945,-0.51426,-0.61832,0.63579,-0.69024,0.18232,-0.56878,-0.79433,0.70065,-0.71769,0.37974,-0.53222,-0.83469,0
1.1679,0.31058,-0.031803,-0.09159,-0.1817,0.14903,0.23632,-0.33097,-0.16742,-0.19017,-0.59824,2.7381,-0.13541,2.867,2.145,-1.6495,2.7767,2.2628,2.8491,1.9416,-1.4808,3.5203,0.85511,3.1873,2.333,1
0.90498,0.6989,-0.516,-0.61103,-0.53881,-0.32154,0.56542,0.4975,0.089391,0.42151,-2.9911,3.1467,2.8063,2.5888,1.5563,-2.4298,1.4061,2.0552,0.82482,1.0447,-2.5864,1.4998,1.5834,0.61234,1.3738,1
0.42655,0.098326,-0.17639,0.031613,-0.23763,-0.37341,-2.1539,-2.3553,5.8874,-0.65458,2.0558,2.5754,-4.489,3.5341,0.15705,1.1609,3.3795,-2.6287,3.9185,0.7509,1.059,2.349,-3.146,2.4761,-0.057319,1
-0.019969,-0.21218,1.2875,0.95136,0.080216,0.22809,0.31845,-0.75925,-0.93998,-0.37289,-1.1821,1.9864,1.1891,1.8015,1.8846,-1.9281,1.4694,1.1739,1.3728,1.6145,-1.4969,2.0005,0.62796,1.6064,1.9246,0
0.62474,0.52859,-0.042627,-0.52337,-0.35278,-0.10879,0.127,0.34509,0.17131,0.18303,-0.62081,0.23129,0.66466,-0.00066977,0.78527,-0.69643,0.03545,0.67547,-0.07283,0.58288,0.11958,0.16171,0.2972,0.15222,0.62168,1
-2.2058,-2.3413,-1.9044,0.088761,1.0109,1.8897,4.2316,0.69427,0.31794,-1.5209,-1.9687,-1.0673,-0.03611,-0.68303,-1.9525,-1.7342,-0.90897,0.11846,-0.60919,-2.0447,-1.7087,-0.89013,0.36807,-0.57144,-1.8035,1
0.3074,0.66813,-0.00060974,-0.28105,-0.35341,-0.30807,-0.087452,0.54272,0.32255,0.17747,-0.66475,1.001,1.3934,0.61166,0.96414,-0.66232,-0.17446,0.57286,-0.30509,0.27678,-0.061107,-0.032262,0.66934,-0.23867,0.44255,0
0.47067,0.83154,-0.080966,-0.90669,-0.73828,-0.91262,-0.43249,1.03,0.81208,0.92833,0.71294,-0.81221,0.098466,-0.59608,-0.92424,0.45618,-0.84237,0.12009,-0.59041,-1.3399,-0.6724,-0.83447,0.35826,-0.55315,-1.3926,0
0.65017,0.82881,-0.43571,-0.92048,-0.65628,-0.57989,-0.49961,0.97228,0.69647,0.72066,-2.019,-0.57466,0.35657,-0.50035,-0.51858,-1.7997,-0.6125,0.39822,-0.49885,-0.60901,-1.4746,-0.60357,0.55183,-0.47933,-0.62335,1
0.27288,0.63564,0.077887,-0.53805,-0.43745,-0.68437,-0.49219,0.61773,0.39418,0.63808,0.18206,-0.74647,0.084384,-0.61382,-0.69596,1.1533,-0.6587,0.00036968,-0.54349,-0.59174,1.4207,-0.64489,0.23839,-0.50851,-0.65787,0
0.81821,0.57155,0.061456,-0.42368,-0.57623,-0.34784,-0.23537,0.44595,0.42356,0.38364,-0.16424,-0.55895,0.10708,-0.57099,-0.10856,-0.81759,-0.51807,0.025276,-0.52993,-0.078487,-2.0078,-0.51371,0.28143,-0.4974,-0.13739,1
-0.54674,-0.47664,2.6527,1.357,-0.0060767,0.12337,-0.28302,-1.6277,1.0688,-0.75751,1.6831,0.64066,-0.29567,0.058118,0.68713,1.396,0.83898,-0.25195,0.36255,0.95346,1.2709,0.54918,-0.64397,0.14554,0.45283,1
0.39167,0.48631,0.45686,-0.44095,-0.55856,-0.54742,0.10503,0.5657,0.32997,0.51965,-0.040968,-0.71656,0.042357,-0.62508,-0.48285,-0.18677,-0.66855,0.081485,-0.58237,-0.35633,-0.35563,-0.64636,0.30128,-0.53353,-0.45639,0
-2.2208,-2.3243,-1.3608,3.7547,3.105,1.0253,-1.3467,-2.3904,-2.5875,-2.391,1.0787,-0.033192,-0.36216,-0.33875,0.69057,-0.18745,0.93277,0.026395,0.32557,1.3903,0.22162,0.27788,-0.03597,-0.12489,1.0032,1
-0.55985,-0.55835,1.5328,2.0054,0.15763,-0.118,-1.1699,-0.65399,-0.62988,-0.39042,0.26139,0.28354,-0.46644,-0.11374,1.0059,-0.29853,0.64026,-0.56905,0.19048,1.2144,-0.91558,0.6305,-0.40647,0.16582,1.2556,1
0.28855,0.28551,1.5117,0.32553,-0.38459,-0.12408,0.20303,-0.052351,-0.071231,-0.10018,0.38509,1.0609,-0.88713,0.55041,1.4493,-0.21134,0.75447,-0.25671,0.19287,1.2769,-0.40488,0.97681,-0.6284,0.42089,1.4515,0
0.57369,0.70692,-0.62059,-1.1421,-0.69798,-0.96702,-1.0007,1.1417,1.0916,1.0997,-0.094568,-0.74939,0.33895,-0.48919,-1.597,0.39041,-0.74776,0.21509,-0.52508,-1.5205,-0.17034,-0.7282,0.37566,-0.4771,-1.2901,1
0.26487,0.64142,1.0967,-0.024896,-0.36819,-0.03645,0.70935,0.19289,-0.25805,-0.11605,-0.36915,-0.031833,0.38961,-0.32202,0.64288,-0.92312,0.19157,0.6057,-0.17821,0.89816,-0.35336,0.14853,0.71383,-0.23911,0.86959,0
0.45981,0.44116,-0.31726,-0.46051,-0.29552,-0.088232,0.30647,0.35112,0.039978,0.21878,-0.23186,-0.13168,0.62157,-0.17131,0.32401,-0.31832,-0.40051,0.42902,-0.35015,-0.10416,0.38537,-0.29633,0.40662,-0.24284,-0.046664,1
0.61402,0.39884,0.67801,-0.31005,-0.455,-0.29852,-0.24626,0.37863,0.87077,0.044396,-0.92321,2.3354,3.5565,3.0022,1.3237,-0.65524,1.1865,2.5674,1.4067,0.90625,-0.019629,1.0188,0.69137,0.85142,0.90013,0
0.68613,0.86941,-0.31659,-1.1606,-0.73314,-0.90101,-0.20801,1.0343,0.63542,1.0176,0.9188,-1.048,-0.031443,-0.67997,-1.776,1.326,-0.91435,0.12332,-0.61424,-1.8545,1.2795,-0.87623,0.37847,-0.57186,-1.6242,1
-0.098136,0.020719,1.9404,0.50953,-0.3667,-0.51916,-0.15039,0.14149,0.092839,0.10648,0.51071,-0.76912,-0.12781,-0.6156,-0.55408,0.17537,-0.57058,-0.023078,-0.55263,-0.22457,-0.0094448,-0.50563,0.17806,-0.49223,-0.20071,0
0.5466,0.6778,-0.64174,-0.43891,-0.25919,-0.18459,-0.43955,0.54972,0.31667,0.17169,-1.4769,0.29062,1.1905,0.17248,0.62318,-1.3026,0.053321,0.935,-0.16077,0.44567,-0.68741,0.099425,0.99753,-0.15799,0.53059,1
0.46118,0.66739,-0.2287,-0.9926,-0.66892,-0.77962,-0.41958,1.0953,0.69939,0.90893,-0.94947,-1.0619,-0.03638,-0.68282,-1.884,0.205,-0.87205,0.11843,-0.6111,-1.3944,0.13986,-0.85648,0.3735,-0.57017,-1.4538,1
0.23744,0.19124,-0.027985,0.18168,-0.10028,0.11526,-0.081935,-0.066733,-0.31965,-0.031193,0.32331,-0.72008,0.012563,-0.5993,-0.39004,0.95504,-0.33525,-0.28323,-0.39161,0.158,1.3191,-0.23438,-0.13185,-0.30545,0.12543,1
0.39532,0.32377,-0.35259,-0.47027,-0.026166,-0.01772,-0.73226,-0.40137,-0.084184,0.34444,-0.62077,-0.25706,0.39123,-0.29312,0.011164,-0.37849,-0.097277,-0.37499,-0.23723,0.034421,-0.78138,-0.097157,-0.073979,-0.23789,0.18971,1
1.2379,0.27385,-0.022608,-0.71233,-0.67363,-0.67471,0.99421,0.91499,0.26306,0.53091,0.01885,-0.50473,0.26406,-0.51066,-0.16834,-0.059627,-0.028335,-0.57408,-0.288,0.15841,-0.38093,0.055769,-0.40585,-0.21219,0.23126,1
0.45511,0.20872,-0.64256,-0.38234,-0.21459,-0.18335,-0.63767,0.048244,-0.077947,0.54778,-1.0843,0.91056,1.0219,0.39423,0.6908,-1.01,0.37063,0.92024,0.16089,0.71996,-0.77776,0.53462,0.80866,0.31792,0.90915,0
0.78819,0.88862,-0.51982,-1.3446,-0.87081,-1.2286,-1.3572,1.1738,1.4167,1.3406,1.6452,-0.69782,0.21833,-0.58858,-1.2351,1.9684,-0.8335,0.15205,-0.60276,-1.5607,2.0302,-0.85656,0.36002,-0.56728,-1.6805,0
0.13793,-0.042867,1.5786,0.67678,-0.18886,0.1668,0.20853,-0.51327,-0.53511,-0.2491,-0.15315,0.10172,0.0088251,-0.24318,0.8821,-0.77242,0.066194,0.23174,-0.29462,0.83405,-0.72662,0.3545,0.19289,-0.14199,1.0955,1
-0.024277,-0.09116,1.1761,1.0692,-0.05549,0.012863,-0.54089,-0.48518,-0.46715,-0.24866,0.4901,2.2258,-2.0401,2.0987,1.8098,-0.15689,2.131,-1.2948,1.95,1.7772,-0.39271,2.3308,-2.0319,2.2763,1.974,0
0.75458,0.96808,-0.55,-1.2998,-0.84106,-1.2929,-1.5007,1.3132,1.1766,1.3864,1.3379,-0.57319,0.27417,-0.57986,-1.1363,1.5944,-0.81754,0.15076,-0.60491,-1.3292,1.5439,-0.81491,0.37895,-0.56324,-1.2604,0
0.42012,0.47466,-0.31879,-0.61205,-0.54743,-0.59867,-0.10661,0.52861,0.49288,0.7415,-0.35016,-0.82367,-0.021948,-0.66025,-0.76667,0.77047,-0.73152,0.13922,-0.59848,-0.63381,0.63086,-0.75579,0.37707,-0.56048,-0.84922,0
-1.995,-2.1394,-1.5918,0.70171,1.4231,1.9576,3.1406,-0.47176,-0.55055,-1.7127,-0.77588,-0.99645,0.015042,-0.6629,-1.676,-0.90341,-0.87715,0.14067,-0.60608,-1.7061,-0.46138,-0.85314,0.40309,-0.56465,-1.5953,1
-2.2087,-2.2538,-0.84077,2.3949,2.4529,2.4847,0.8761,-2.75,-2.5456,-2.358,0.27923,-0.12507,-0.69208,-0.05526,0.42381,0.022418,-0.37574,-0.25187,-0.33372,0.11707,0.07255,-0.32118,-0.34294,-0.060247,-0.05543,1
0.52465,0.56215,0.096017,-0.48693,-0.48432,-0.37621,-0.14806,0.42324,0.537,0.36924,-0.53278,0.85903,1.7004,0.51938,0.838,-0.65388,-0.20262,0.68428,-0.26645,0.22715,0.12446,-0.10039,0.64685,-0.24632,0.34123,0
1.2398,0.70122,-0.066783,-1.4164,-0.89268,-1.1785,-1.234,0.99723,1.415,1.2277,-3.3962,-0.30675,0.30841,-0.45293,0.21889,-3.5323,-0.61698,0.22201,-0.56593,-0.28549,-2.8053,-0.35716,0.56149,-0.45661,0.16121,1
0.54031,0.82572,-0.080816,-0.77526,-0.63296,-0.70469,-0.4407,0.78281,0.75704,0.69224,-1.0857,1.6548,2.4212,1.0549,0.84442,-0.87447,0.12767,1.1664,-0.10233,0.35211,-0.30255,0.10513,1.0772,-0.2267,0.44549,0
0.011733,-0.11898,1.4442,0.91995,-0.19544,-0.31664,-0.54664,-0.18429,-0.1393,-0.065074,1.0589,0.40514,-0.75609,0.080506,0.99775,0.26826,0.54252,-0.56302,0.18083,1.082,0.068492,0.74417,-0.83726,0.40508,1.1941,1
0.69792,0.81568,-0.54964,-1.1642,-0.79412,-1.3025,-1.1638,1.3181,1.28,1.2536,1.2078,-0.54118,0.30018,-0.55678,-0.95116,1.5274,-0.7894,0.16471,-0.59922,-1.2076,1.5665,-0.79649,0.37588,-0.56045,-1.1705,0
0.59545,0.17836,0.51963,0.15424,-0.20792,0.33709,0.61439,-0.48793,-0.62735,-0.14699,-1.0708,2.1446,0.61089,1.4453,1.9595,-2.0434,2.5149,2.2624,2.4808,1.8547,-1.9427,2.7077,1.3437,1.9951,2.1319,0
0.78512,0.50312,0.0079556,-0.7948,-0.66897,-0.61411,-0.28732,0.31308,0.47733,0.87344,0.15165,-0.87703,0.0721,-0.63766,-1.158,0.096117,-0.45426,-0.26466,-0.45017,-0.53744,-0.34258,-0.46224,0.059248,-0.44295,-0.42917,1
0.7523,0.83129,-0.24041,-0.88367,-0.65036,-0.39501,-0.16806,0.64372,0.45002,0.62816,-0.35967,-0.28664,0.38534,-0.23254,0.045515,-0.4163,-0.063076,-0.31142,-0.074179,0.25701,0.040638,0.030213,-0.43361,0.070112,0.30167,1
0.36648,0.60353,0.25564,-0.51467,-0.46077,-0.44722,-0.11429,0.70108,0.28698,0.41278,-0.33228,-0.52204,0.19056,-0.56039,-0.13061,0.56086,-0.6061,0.27747,-0.55539,-0.40145,0.73145,-0.62483,0.42106,-0.53223,-0.43036,1
-2.1634,-2.2694,-1.4839,2.0986,2.8251,2.2511,-0.14641,-2.4724,-2.2446,-2.3797,-0.024616,0.14945,0.031503,-0.26176,0.84693,-0.42045,0.30493,-0.14007,-0.022888,0.81487,-0.37711,0.20718,-0.49281,0.045125,0.67252,1
0.86742,0.78963,-0.41716,-1.3149,-0.84032,-1.1315,-1.139,1.0957,1.2434,1.2637,2.5143,-0.90988,-0.17742,-0.64019,-1.3591,1.4914,-0.47305,-0.37608,-0.4396,-0.75345,-0.59368,-0.66976,0.16189,-0.50174,-0.87677,1
0.40052,0.66127,0.13648,-0.62133,-0.45579,-0.60401,-0.23486,0.55223,0.29473,0.59773,-0.23305,-1.013,-0.027615,-0.67437,-1.5465,0.98873,-0.83307,0.13442,-0.60617,-1.1198,1.3068,-0.8077,0.38484,-0.5643,-1.1544,1
0.66347,0.77163,-0.47893,-1.2454,-0.65616,-0.94845,-0.53498,1.1077,0.76806,1.0575,0.20238,-0.87909,0.15611,-0.58975,-1.4872,0.41015,-0.83272,0.21233,-0.58153,-1.5681,0.41347,-0.8108,0.42806,-0.5481,-1.394,0
0.46983,0.78168,-0.15848,-0.98484,-0.72964,-0.8965,-0.82539,0.86744,1.0367,1.0033,-0.59681,-0.41019,0.57496,-0.39063,-0.61861,-0.24826,-0.70484,0.18108,-0.56642,-0.9062,0.069702,-0.69966,0.40645,-0.53189,-0.88213,0
0.066114,0.074169,0.35427,0.033712,-0.13502,-0.09161,-0.21218,0.067073,-0.21152,0.16553,0.19812,-0.6444,0.25504,-0.50077,-0.50135,1.2625,-0.6112,0.19498,-0.51004,-0.42853,1.6,-0.62043,0.27755,-0.49137,-0.65687,1
0.24513,0.050602,0.82847,-0.40667,-0.33588,-0.62041,0.59195,-0.28271,0.41743,0.51603,0.007236,0.12079,1.3715,0.084593,-0.29413,0.35134,-0.42532,0.64226,-0.41771,-0.67189,0.051062,-0.46565,0.70186,-0.4286,-0.56091,1
0.84568,0.97144,-0.81651,-1.3428,-0.81451,-1.2143,-1.0589,1.3656,1.0234,1.3164,0.43267,-0.59491,0.21566,-0.59291,-0.89413,0.79069,-0.81411,0.14822,-0.60566,-1.2309,0.28608,-0.80343,0.37858,-0.56502,-1.1117,0
0.58084,0.80948,-0.29992,-0.91749,-0.56599,-0.77472,-0.51011,0.73752,0.60566,0.83048,-0.11523,-0.968,-0.0067563,-0.66487,-1.3414,0.38893,-0.83401,0.099035,-0.60303,-1.1812,0.43805,-0.79974,0.35643,-0.55848,-1.1436,1
-2.0045,-1.7476,-1.7812,0.45012,1.4254,1.2665,2.8919,-0.21419,-0.32824,-1.3608,-0.46144,-0.21197,0.35703,-0.51982,-0.65468,-0.17761,-0.56961,0.25474,-0.5761,-0.98399,0.20168,-0.64876,0.42282,-0.54457,-0.74518,0
0.35195,0.35239,0.046175,-0.56899,-0.43495,-0.37041,-0.1021,0.55466,0.18257,0.54794,-0.17061,-0.9217,-0.0078057,-0.66068,-1.1351,0.87613,-0.74475,0.079966,-0.56856,-0.7792,1.0102,-0.74245,0.34965,-0.54238,-0.87268,1
